graph_id,edge_id,num_nodes,num_edges,edge_betweenness,stress,max_deg,min_deg,is_bridge,diff_stress,diff_cross,diff_edglength,benchmark,exp_factor_norm,edge_cross_norm,sum_neighbour_deg_norm,max_neighbour_deg_norm,diff_graph_entropy_norm,grad_diff
12443,5,61,116,0.015354690846494127,0.587056373982005,5,3,False,-1.940009452760819,-1,0.01355421719418981,north,0.03267231754115203,-0.00015255530129672007,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,5.018550363410247
12443,6,61,116,0.012039572449408517,0.7980316713155869,4,3,False,0.283428399432637,1,-0.0002413858090578036,north,0.004216010924425713,0.00015255530129672007,0.08196721311475409,0.04918032786885246,-0.000589139106185077,1.4184639200803715
12443,7,61,116,0.03630438929619257,0.5246135006084982,5,3,False,6.486982421898148,-7,0.009270613100774094,north,0.109027917216004,-0.0010678871090770404,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,29.9730692308395
12443,8,61,116,0.025221398213201497,0.6540352585822268,5,3,False,3.6437888020652736,5,-0.007926469498191702,north,0.06236224120851609,0.0007627765064836003,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,21.262013665838207
12443,9,61,116,0.025282081306671467,0.6512473819217147,5,3,False,3.6869181410948215,-6,-0.005468098853876002,north,0.0899871105113863,-0.0009153318077803204,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,26.685127273100985
12443,10,61,116,0.02079383427744084,0.6337505071879689,4,3,False,1.5521486825346074,4,-0.001960197979366418,north,0.037160016811063165,0.0006102212051868803,0.08196721311475409,0.04918032786885246,-0.000589139106185077,11.528801763622647
12443,11,61,116,0.0261102937742282,0.671576179301965,5,4,False,-4.052718876839805,4,0.025851346147015397,north,0.0743302751281405,0.0006102212051868803,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,19.216788480485608
12443,12,61,116,0.040534263853935985,0.6323017382883773,5,3,False,6.262214810950297,-4,0.0008704042385076494,north,0.11112423317748424,-0.0006102212051868803,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,33.19487588096365
12443,13,61,116,0.022354351780581292,0.709312682403641,4,3,False,4.8567743576137445,-7,-0.006367986101642298,north,0.03809592435846503,-0.0010678871090770404,0.08196721311475409,0.04918032786885246,-0.000589139106185077,14.613738089148086
12443,14,61,116,0.01681824095758522,0.5606739432154875,4,3,False,0.7810937577078221,2,-0.003094214175882848,north,0.04336098260348998,0.00030511060259344014,0.08196721311475409,0.04918032786885246,-0.000589139106185077,14.234765267948918
12443,15,61,116,0.026057333680284508,0.5587966631427773,3,3,False,6.529795425593562,-2,-0.008311245723775895,north,0.10398021470209053,-0.00030511060259344014,0.06557377049180328,0.03278688524590164,-0.0009485232608610339,30.568788146432563
12443,16,61,116,0.024677518898830363,0.7160222643625048,5,3,False,0.6921610870432175,2,-0.0036780021317380784,north,0.07718982436839673,0.00030511060259344014,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,24.986127960675418
12443,17,61,116,0.0306385069089987,0.5719621534269971,5,4,False,3.3909682718638408,-7,-0.011827800331205784,north,0.0551178597428217,-0.0010678871090770404,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,15.14232142569606
12443,18,61,116,0.023414299725775134,0.7066674869617298,5,3,False,1.4876938020474881,-1,-0.006816694627813202,north,0.023930514806202213,-0.00015255530129672007,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,6.734073360954422
12443,19,61,116,0.031920057780713516,0.6132220298405467,5,3,False,0.5226511219558176,3,-0.0050583198203699165,north,0.07888724475425392,0.0004576659038901602,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,25.74704073949616
12443,20,61,116,0.03957820412738445,0.6351638475371483,5,4,False,0.4717656463865012,-2,-0.002499026995611664,north,0.06704547037459266,-0.00030511060259344014,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,18.293762516363728
12443,21,61,116,0.039987843061613564,0.5309730026249296,4,4,False,1.9745605052104338,1,-0.008797872505482529,north,0.09355298007695301,0.00015255530129672007,0.09836065573770492,0.04918032786885246,-0.00022975495150912018,26.189200644086434
12443,22,61,116,0.031369142393732556,0.7874685334397289,4,4,False,-0.5553506580075691,-7,-0.0018063579926756446,north,0.018282429475348885,-0.0010678871090770404,0.09836065573770492,0.04918032786885246,-0.00022975495150912018,5.20755979932353
12443,23,61,116,0.030145269120678945,0.5605786455159465,5,3,False,1.1708016743193923,4,-0.0073929889913783575,north,0.05657813521884245,0.0006102212051868803,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,16.772893261178933
12443,24,61,116,0.02606522348325626,0.69967232013454,3,3,False,0.6000019027017913,-1,-0.002166288277689332,north,0.02689792265177205,-0.00015255530129672007,0.06557377049180328,0.03278688524590164,-0.0009485232608610339,7.858562198195826
12443,25,61,116,0.03806865256961689,0.61313614511829,5,5,False,-1.6627497082356228,10,0.0031744088247211977,north,0.05936239956869702,0.0015255530129672007,0.13114754098360656,0.06557377049180328,0.00030471628060879663,15.668239938554153
12443,26,61,116,0.03791779258992374,0.5689649213304848,5,5,False,-2.4003340103680273,-5,0.0029964278826902224,north,0.05271056924117,-0.0007627765064836003,0.13114754098360656,0.06557377049180328,0.00030471628060879663,15.21324234586584
12443,27,61,116,0.03107149725520024,0.7386430493629538,5,4,False,-0.4715019327420009,-2,-0.0008300462005292331,north,0.015950934745836615,-0.00030511060259344014,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,4.795468648942859
12443,28,61,116,0.04335044834803755,0.485580384675297,5,3,False,-2.088175187218752,10,0.0035886869970501722,north,0.06772141022258737,0.0015255530129672007,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,14.164695795358261
12443,29,61,116,0.028721707861052125,0.589124688292894,5,4,False,-1.459316945026643,-5,-0.00397858661971795,north,0.03534595464977966,-0.0007627765064836003,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,11.088241535259069
12443,30,61,116,0.014068278412540715,0.7197250996098111,4,3,False,0.8585824281681482,2,-0.004490128816017236,north,0.031461626721793805,0.00030511060259344014,0.08196721311475409,0.04918032786885246,-0.000589139106185077,10.054588075503696
12443,31,61,116,0.01820019082314164,0.7721853612989805,4,3,False,0.496533674486102,5,-0.001086166690892676,north,0.025265857391219972,0.0007627765064836003,0.08196721311475409,0.04918032786885246,-0.0005891391061852991,8.751851328574082
12443,32,61,116,0.028018513416295483,0.815731470307825,5,4,False,-0.7746562734898816,-6,0.0028016530040103627,north,0.009678888385053635,-0.0009153318077803204,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,2.640042008990826
12443,33,61,116,0.018092586901651515,0.6989829126670208,5,3,False,-0.6115174224489976,-8,-0.0005585061533684432,north,0.0248005693509466,-0.0012204424103737605,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,8.454229930941539
12443,34,61,116,0.02924731711375878,0.5413408190790509,5,5,False,0.8061501695528932,-5,-0.011703952727114109,north,0.04689358144736114,-0.0007627765064836003,0.13114754098360656,0.06557377049180328,0.0003047162806090187,14.58611093827334
12443,35,61,116,0.029842470826077376,0.5093957102990753,4,3,False,2.959145636552563,-8,-0.008615286308395531,north,0.08477486263778336,-0.0012204424103737605,0.08196721311475409,0.04918032786885246,-0.000589139106185077,26.393632833645785
12443,36,61,116,0.028628876659252744,0.6358407799587872,4,4,False,-0.6305098914065752,0,0.0017325061304628853,north,0.029997142904478268,0.0,0.09836065573770492,0.04918032786885246,-0.00022975495150912018,8.173289259397796
12443,37,61,116,0.03309368682319501,0.48851887791038345,4,3,False,-2.773595001008772,4,0.0044432768977404336,north,0.07150611512548705,0.0006102212051868803,0.08196721311475409,0.04918032786885246,-0.000589139106185077,18.21397523207714
12443,38,61,116,0.044164115555147376,0.705202512251347,6,4,False,-5.310956420871179,9,0.010614562973913833,north,0.1447090656811551,0.0013729977116704805,0.13114754098360656,0.08196721311475409,0.0002504419812493497,39.55030724368927
12443,39,61,116,0.018312007200628224,0.7150448633421256,5,4,False,-1.2255632040026114,-1,0.0034361415970953213,north,0.041564696718995695,-0.00015255530129672007,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,16.018136119919674
12443,40,61,116,0.03579448481087825,0.6694453484686042,6,5,False,1.4374444196682532,1,-0.0023753677734046907,north,0.02440197179526261,0.00015255530129672007,0.14754098360655737,0.08196721311475409,0.0005176775973083636,5.98431127116786
12443,41,61,116,0.03889563479486335,0.5605791808423916,5,4,False,0.9395885855323343,-6,-0.014167482453136926,north,0.09053169623304222,-0.0009153318077803204,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,24.16467220556912
12443,42,61,116,0.023936468278319776,0.7044366540468658,5,3,False,0.4203234864446017,-2,-0.0014884575398956823,north,0.00944960154357105,-0.00030511060259344014,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,2.4861002507848013
12443,43,61,116,0.020547465053250977,0.6055327989230749,4,3,False,-1.4572819766388818,-10,0.0025865803583841607,north,0.032439947130904756,-0.0015255530129672007,0.08196721311475409,0.04918032786885246,-0.0005891391061852991,9.251053451425403
12443,44,61,116,0.016209668666274255,0.6353407568320528,3,3,False,-2.2231163914887304,-4,0.005103150288558844,north,0.05704394014065699,-0.0006102212051868803,0.06557377049180328,0.03278688524590164,-0.0009485232608612559,18.575861149096408
12443,45,61,116,0.01694351328873991,0.7754850561385837,4,4,False,-0.19538566263693724,-2,-3.8614269594006156e-05,north,0.013452273964081857,-0.00030511060259344014,0.09836065573770492,0.04918032786885246,-0.00022975495150912018,3.952132091342009
12443,46,61,116,0.018210433535891593,0.6265662675498375,4,3,False,-2.4991822073459673,1,0.008838208345364307,north,0.04748405358518118,0.00015255530129672007,0.08196721311475409,0.04918032786885246,-0.000589139106185077,14.127760638249528
12443,47,61,116,0.03736878357900538,0.5349762760685863,5,4,False,-7.279897980409544,-5,0.02978785437125525,north,0.08992823759002005,-0.0007627765064836003,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,17.33685293270447
12443,48,61,116,0.01822487773307446,0.7587715774840093,5,3,False,0.03907071328282541,-3,-0.0009539555903768648,north,0.015546910243292618,-0.0004576659038901602,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,5.561647599542393
12443,49,61,116,0.0224178002432583,0.6048834777592158,5,3,False,0.12165259338061674,-5,-0.005471621274787175,north,0.05051292237922638,-0.0007627765064836003,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,17.139863308132608
12443,50,61,116,0.012951253361089425,0.6419702507086261,3,3,False,-1.3993423150473063,3,0.004955656042160528,north,0.02428480834348203,0.0004576659038901602,0.06557377049180328,0.03278688524590164,-0.0009485232608610339,7.478350147649785
12443,51,61,116,0.039616618960881256,0.5264407855207445,6,3,False,-2.1779987928976254,-4,0.00416553813198417,north,0.08259907642007121,-0.0006102212051868803,0.11475409836065574,0.08196721311475409,-0.00010894217342682921,21.182160934460427
12443,52,61,116,0.04519526207568638,0.48719254330549433,6,3,False,-8.150982889734308,9,0.032697285360983486,north,0.11362949128663122,0.0013729977116704805,0.11475409836065574,0.08196721311475409,-0.00010894217342682921,22.95658571547816
12443,53,61,116,0.052188764394646744,0.5766242407248319,6,4,False,-7.628740141364972,2,0.028287051498143312,north,0.10611003086192183,0.00030511060259344014,0.13114754098360656,0.08196721311475409,0.0002504419812493497,21.42965038509751
12443,54,61,116,0.030925709081446793,0.6925615876166802,6,3,False,-1.1886856543281965,-6,5.671307281096549e-05,north,0.040717159712211015,-0.0009153318077803204,0.11475409836065574,0.08196721311475409,-0.00010894217342682921,10.862400827661551
12443,55,61,116,0.04157450776303235,0.5166179426432854,6,3,False,-7.686949103191438,2,0.03818183880940734,north,0.11995442186495017,0.00030511060259344014,0.11475409836065574,0.08196721311475409,-0.00010894217342660717,24.392606566812535
12443,56,61,116,0.02340927992326255,0.7582467524989309,4,3,False,-1.2335207348931192,-1,0.004355131027182602,north,0.02375750780922806,-0.00015255530129672007,0.08196721311475409,0.04918032786885246,-0.000589139106185077,5.908065372417459
12443,57,61,116,0.031251695017365216,0.6058167654622417,5,4,False,-5.0013255718312735,1,0.020475813697046097,north,0.07583592374500717,0.00015255530129672007,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,21.931277258811928
12443,58,61,116,0.019456554374587164,0.6410653374259137,4,3,False,-0.6937407161001374,-6,0.0019569944753028423,north,0.016578962466535705,-0.0009153318077803204,0.08196721311475409,0.04918032786885246,-0.000589139106185077,3.7939626977279874
12443,59,61,116,0.03634298859467616,0.6615711485148067,5,5,False,1.962481822694997,-8,-0.01036514954271578,north,0.052933632562816954,-0.0012204424103737605,0.13114754098360656,0.06557377049180328,0.0003047162806090187,14.053372814906144
12443,60,61,116,0.028065754203651986,0.5842403437218052,5,4,False,-2.9856136381264946,-9,0.0070960693106458805,north,0.04442602662289787,-0.0013729977116704805,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,13.23824685344298
12443,61,61,116,0.02813303976997324,0.7902035915568554,5,4,False,-0.2574539852233215,-4,-7.338419742636271e-05,north,0.05225036732673675,-0.0006102212051868803,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,19.470353218208714
12443,62,61,116,0.03733817835794692,0.4888581537302855,5,4,False,-1.7274911993874866,-4,0.006109659129680645,north,0.07054403149813619,-0.0006102212051868803,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,17.507262709371442
12443,63,61,116,0.032167544052789966,0.8537184232659489,5,5,False,-0.42388752027491705,0,0.002998674139143842,north,0.006157430929254231,0.0,0.13114754098360656,0.06557377049180328,0.0003047162806090187,2.48837741194463
12443,64,61,116,0.02468345808268662,0.7362471046472957,5,5,False,-0.19423028821000798,-4,-0.002213797218745095,north,0.021156388177058012,-0.0006102212051868803,0.13114754098360656,0.06557377049180328,0.0003047162806090187,10.72825674269136
12443,65,61,116,0.029210686095932005,0.7579854433954647,5,3,False,0.04768749085445734,-4,-0.0012163702465815551,north,0.007436360515878466,-0.0006102212051868803,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,3.091315686395305
12443,66,61,116,0.036395679751513886,0.516975273084586,5,4,False,-0.9102601025705894,0,-0.0030337628299842434,north,0.05470903284489384,0.0,0.11475409836065574,0.06557377049180328,3.748066455000476e-05,17.28948292699028
12443,67,61,116,0.04141553141312061,0.5432337288551136,5,5,False,-9.91079886148114,-15,0.03513585180612411,north,0.10820347556189977,-0.002288329519450801,0.13114754098360656,0.06557377049180328,0.0003047162806090187,23.72703687305638
12443,68,61,116,0.027369676468037125,0.571162188885888,5,3,False,-2.301914448188654,-3,0.007442226382305128,north,0.03390526287777481,-0.0004576659038901602,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,6.710433955345592
12443,69,61,116,0.0275832015586114,0.5389033948551984,5,3,False,-2.2416654003115184,-8,0.0020190256741353108,north,0.0439118452452203,-0.0012204424103737605,0.09836065573770492,0.06557377049180328,-0.0003219034901260631,12.82570248900015
12443,70,61,116,0.035268772354114686,0.5347599340826134,3,3,False,-15.149160575477424,-9,0.0686144751623628,north,0.17741117849325697,-0.0013729977116704805,0.06557377049180328,0.03278688524590164,-0.0009485232608612559,41.40941518589823
12443,71,61,116,0.017200805641017794,0.7331510526237034,3,3,False,-2.4137284823794403,2,0.010605967538274363,north,0.04228437019760634,0.00030511060259344014,0.06557377049180328,0.03278688524590164,-0.0009485232608610339,10.489574529536373
12443,72,61,116,0.028239824302987278,0.6138076984485449,5,4,False,-0.04680055705713926,-9,-0.0069373070251178,north,0.03034142218763846,-0.0013729977116704805,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,8.249806847851838
12443,73,61,116,0.023129282678463002,0.781029617960841,5,4,False,-0.10855162834417342,-3,-0.0013495102694845995,north,0.009783372068384899,-0.0004576659038901602,0.11475409836065574,0.06557377049180328,3.7480664549782716e-05,2.3297907463737797
